breath_id,time_step,u_in,pressure
1963,1.2853031158447266,2.9650994922972806,7.102930323191009
1963,1.3188011646270752,2.897065957249136,6.681117450483718
1963,1.3531670570373535,2.7875560843276865,6.681117450483718
1963,1.3866925239562988,2.667392242576672,6.329606723227637
1963,1.420133113861084,2.526341041635052,6.118700286873992
1963,1.454442024230957,2.342344691636008,6.189002432325218
1963,1.4877772331237793,2.1500009811217,5.9780959959715565
1963,1.5212910175323486,1.9358383206189147,6.259304577776412
1963,1.555790901184082,1.770443867968117,5.626585268715476
1963,1.589538812637329,1.614438990293564,5.696887414166685
1963,1.6230649948120115,1.4780332665236222,5.55628312326425
1963,1.6572799682617188,1.3657516194606911,5.275074541459395
1963,1.690768480300903,1.2495133725673868,5.485980977813056
1963,1.7242741584777832,1.162595253838194,5.13447025055696
1963,1.7586157321929932,1.0792342113444604,5.13447025055696
1963,1.792011022567749,1.0120485941138826,4.993865959654524
1963,1.825364589691162,0.9447467738404012,5.064168105105749
1963,1.859580516815185,0.8891324608013513,4.923563814203314
1963,1.8937647342681885,0.8551208028670065,4.642355232398459
1963,1.9272043704986568,0.8239356105363306,4.642355232398459
1963,1.961704969406128,0.802913405651635,4.501750941496024
1963,1.99520206451416,0.7881983246663046,4.431448796044798
1963,2.028705596923828,0.7788195972261296,4.361146650593588
1963,2.0631704330444336,0.7788607412805137,4.220542359691152
1963,2.096740961074829,0.7877446624408407,4.079938068788717
1963,2.130262613296509,0.7960582771707679,4.079938068788717
1963,2.1649954319000244,0.8178118913374203,3.869031632435072
1963,2.198491334915161,0.8418876016277463,3.798729486983862
1963,2.2318007946014404,0.8687248849697956,3.728427341532636
1963,2.2662525177001958,0.8946931798478039,3.728427341532636
1963,2.2996301651000977,0.9270762219165456,3.5878230506302007
1963,2.333130121231079,0.9575370549532428,3.5878230506302007
1963,2.367511749267578,1.0048808768088509,3.30661446882533
1963,2.401005983352661,1.0216245197439189,3.728427341532636
1963,2.434422016143799,1.0460908124549722,3.5878230506302007
1963,2.4687509536743164,1.0741273738915085,3.51752090517899
1963,2.5023250579833984,1.0953984805983183,3.5878230506302007
1963,2.535786867141724,1.128497928933495,3.3769166142765554
1963,2.570115327835083,1.155756430113163,3.447218759727765
1963,2.603654384613037,1.171875404432151,3.5878230506302007
1963,2.6371283531188965,1.1957761581808677,3.447218759727765
1963,2.671466827392578,1.2187185634486737,3.447218759727765
1965,0.0,0.0,6.470211014130073
1965,0.0340914726257324,0.0,6.048398141422782
1965,0.0681524276733398,0.3223281477480302,6.470211014130073
1965,0.1031529903411865,1.4265034175858051,6.399908868678847
1965,0.1372323036193847,2.4060977154163927,6.610815305032508
1965,0.1714637279510498,3.263950161780085,7.102930323191009
1965,0.2065045833587646,4.047742586143778,7.384138904995879
1965,0.240858793258667,4.631178698771113,8.438671086764122
1965,0.2751808166503906,5.050182974828289,9.422901123081154
1965,0.3102073669433594,5.311720148205678,10.477433304849397
1965,0.3444592952728271,5.469946792709543,11.110152613910332
1965,0.3785302639007568,5.554507989460116,11.60226763206885
1965,0.4134345054626465,5.543735580398892,12.305289086581013
1965,0.447472333908081,5.596631735974155,11.813174068422494
1965,0.4815101623535156,5.85227461249268,10.196224723044526
1965,0.516578197479248,6.181329205501319,9.56350541398359
1965,0.5506327152252197,6.363942529032166,10.477433304849397
1965,0.5848662853240967,6.283475671696642,12.445893377483449
1965,0.6201443672180176,15.952265852477105,13.500425559251688
1965,0.6541829109191895,25.7799097121383,15.89069850459303
1965,0.688274621963501,19.88798718866101,21.72577657704397
1965,0.7233359813690186,7.5118453629365725,26.084509595019373
1965,0.7574586868286133,1.2920593870865444,24.045747376934116
1965,0.7917547225952148,0.8601194706777608,17.718554286324657
1965,0.82692551612854,1.2224623185279635,11.813174068422494
1965,0.8611104488372803,1.7860561290571495,9.98531828669088
1965,0.8954644203186035,2.297944739998502,10.125922577593316
1965,0.9305756092071532,2.7867884414222424,10.125922577593316
1965,0.965322494506836,3.175171950474181,10.618037595751831
1965,0.999298095703125,0.0,11.250756904812768
1965,1.0343725681304932,0.0,10.125922577593316
1965,1.0686261653900146,0.0,6.610815305032508
1965,1.1026055812835691,0.0,6.962326032288589
1965,1.1376852989196775,0.0,6.610815305032508
1965,1.1724200248718262,0.0,6.329606723227637
1965,1.2064175605773926,0.0,6.892023886837379
1965,1.241447687149048,0.0,6.610815305032508
1965,1.275683879852295,0.0,6.540513159581282
1965,1.3098061084747314,0.0,6.8217217413861535
1965,1.3450233936309814,0.0,6.540513159581282
1965,1.3796610832214355,0.0,6.610815305032508
1965,1.4136879444122314,0.0,6.681117450483718
1965,1.4488787651062012,0.0,6.540513159581282
1965,1.4830043315887451,0.0,6.610815305032508
1965,1.5172913074493408,0.6501063595205692,6.681117450483718
1965,1.552455186843872,1.3514420863854908,6.540513159581282
1965,1.5866949558258057,1.925528082221116,6.892023886837379
1965,1.620826005935669,2.4078752611055974,6.892023886837379
1965,1.656209945678711,2.8281959031350654,6.681117450483718
1965,1.6909801959991455,3.1747682749793804,7.243534614093444
1965,1.7249605655670166,3.4599650611258466,6.399908868678847
1965,1.7600703239440918,3.707916138076546,7.173232468642234
1965,1.7942922115325928,3.911123017413797,6.8217217413861535
1965,1.828538417816162,4.082482987964213,6.118700286873992
1965,1.8637170791625977,4.230471634572891,7.173232468642234
1965,1.8980720043182373,4.351927100680342,7.173232468642234
1965,1.932051181793213,4.453186769056941,6.681117450483718
1965,1.9671869277954104,4.541285243390137,6.399908868678847
1965,2.0015203952789307,4.613643223442019,7.31383675954467
1965,2.0358693599700928,4.674612620091446,5.907793850520346
1965,2.0709779262542725,4.726999512937619,7.032628177739799
1965,2.1052839756011963,4.770031272437322,6.399908868678847
1965,2.1392626762390137,4.805962812396556,6.610815305032508
1965,2.1742076873779297,4.8370693298738034,6.8217217413861535
1965,2.208892583847046,4.863011046480765,6.329606723227637
1965,2.242802143096924,4.884374965399351,6.610815305032508
1965,2.2781167030334477,4.903090292410722,6.681117450483718
1965,2.312882661819458,4.91855321180171,6.118700286873992
1965,2.3471789360046387,4.931387925624878,6.610815305032508
1965,2.382185935974121,4.942405128303263,6.610815305032508
1965,2.416970729827881,4.951599528208826,6.470211014130073
1965,2.451221704483032,4.959217433919142,6.540513159581282
1965,2.486205816268921,4.965762068788564,6.681117450483718
1965,2.52095365524292,4.971222468271513,6.470211014130073
1965,2.5552148818969727,4.975753099347254,6.540513159581282
1965,2.5902440547943115,4.979648737758091,6.681117450483718
1965,2.624852180480957,4.982882483290776,6.399908868678847
1965,2.658857583999634,4.985558943572788,6.681117450483718
1965,2.693971633911133,4.987884264757812,6.751419595934944
1965,2.7287707328796387,4.989819139396862,6.470211014130073
1966,0.0,0.0,6.681117450483718
1966,0.0319628715515136,2.3186242724919963,5.9780959959715565
1966,0.0637652873992919,4.968961511624306,6.681117450483718
1966,0.0966594219207763,7.280691847861617,8.790181814020203
1966,0.1285953521728515,9.061116901562412,11.531965486617624
1966,0.1605315208435058,10.380117178996102,14.484655595568706
1966,0.1925282478332519,10.408495152128491,17.43734570451979
1966,0.2254300117492675,9.601937528225395,19.968222940763575
1966,0.2573521137237549,8.711830070006613,20.600942249824516
1966,0.2893245220184326,8.023240001659708,18.70278432264168
1966,0.3212912082672119,7.935669492537992,17.226439268166143
1966,0.3541531562805176,10.166959014841211,16.031302795495463
1966,0.3860478401184082,12.171561406197863,16.94523068636129
1966,0.4179856777191162,13.689592593547705,20.67124439527574
1966,0.449946641921997,14.76538975150994,24.25665381328776
1966,0.4827525615692138,14.525197419872883,27.63115679494613
1966,0.5147314071655273,13.7593456800641,29.107501849421663
1966,0.5466506481170654,13.192664801587885,27.842063231299797
1966,0.5786271095275879,12.79431648025136,26.71722890408034
1966,0.6115739345550537,12.513559095192358,25.87360315866574
1966,0.6435182094573975,12.32524041334893,25.311185995056
1966,0.6755325794219971,12.173248502605354,25.100279558702358
1966,0.7074949741363525,11.92079602581808,26.01420744956816
1966,0.740408182144165,11.46847674459936,27.701458940397355
1966,0.772376298904419,11.182289048259342,26.646926758629117
1966,0.8043227195739746,10.862806578367548,27.068739631336403
1966,0.8362443447113037,10.410847204579932,28.334178249458294
1966,0.8691954612731934,10.147021321760173,26.92813534043397
1966,0.901202917098999,9.87233206157867,27.20934392223884
1966,0.9331779479980468,9.47074451900551,28.40448039490952
1966,0.9651403427124025,9.270844349189716,26.92813534043397
1966,0.9980530738830566,0.0,27.13904177678763
1966,1.0299909114837646,0.0,25.66269672231208
1966,1.061976432800293,0.0,9.6338075594348
1966,1.0939631462097168,0.0,6.751419595934944
1966,1.1268022060394287,0.0,7.243534614093444
1966,1.1587293148040771,0.0,7.243534614093444
1966,1.1906805038452148,0.0,7.102930323191009
1966,1.2226557731628418,0.0,7.59504534134954
1966,1.255587816238403,0.0,7.454441050447105
1966,1.2875308990478516,0.0,6.962326032288589
1966,1.3194832801818848,0.0,7.384138904995879
1966,1.351470708847046,0.0,7.6653474868007505
1966,1.3842756748199463,0.0,6.962326032288589
1966,1.4161872863769531,0.0,7.032628177739799
1966,1.4479830265045166,0.0,7.454441050447105
1966,1.4798717498779297,0.0529151527998772,7.173232468642234
1966,1.5127334594726562,0.8024965353883601,7.032628177739799
1966,1.5446712970733645,1.4220115845505876,7.59504534134954
1966,1.5766212940216064,1.950277012807384,7.102930323191009
1966,1.608602523803711,2.4009535865047,7.6653474868007505
1966,1.64149808883667,2.7951338843087603,7.384138904995879
1966,1.6734771728515625,3.1209405323876926,7.735649632251961
1966,1.705456256866455,3.39860368042506,7.384138904995879
1966,1.7373807430267334,3.634864736867143,7.59504534134954
1966,1.7702960968017578,3.842020415855944,8.016858214056832
1966,1.802095413208008,4.012244254852032,6.610815305032508
1966,1.8340635299682615,4.158155883864093,8.368368941312912
1966,1.8660249710083008,4.2824894461874745,7.524743195898315
1966,1.8988893032073972,4.3912144958856745,7.6653474868007505
1966,1.9308528900146484,4.481132754390374,7.805951777703171
1966,1.9628019332885744,4.557737832548591,7.735649632251961
1966,1.9947800636291504,4.623087828460723,7.946556068605606
1966,2.0276665687561035,4.680237137006465,6.751419595934944
1966,2.0596346855163574,4.727472620541879,7.454441050447105
1966,2.091622829437256,4.7677537190282,7.524743195898315
1966,2.1234219074249268,4.801893854667496,7.102930323191009
1966,2.1563425064086914,4.8319603472763415,7.102930323191009
1966,2.18813157081604,4.856654950463204,7.524743195898315
1966,2.219986915588379,4.87776102579058,7.173232468642234
1966,2.2518081665039062,4.895741678587711,6.892023886837379
1966,2.284684181213379,4.911545207203295,7.102930323191009
1966,2.3166391849517822,4.924606837569627,7.384138904995879
1966,2.348566770553589,4.935730919082556,7.173232468642234
1966,2.380537748336792,4.945225554071081,6.8217217413861535
1966,2.4134440422058105,4.953535327127544,7.173232468642234
1966,2.445463895797729,4.960409347883717,7.31383675954467
1966,2.477417469024658,4.966255239305369,6.8217217413861535
1966,2.509291887283325,4.971226550335411,6.610815305032508
1966,2.542119264602661,4.975582106866278,6.610815305032508
1968,0.0,0.0,6.118700286873992
1968,0.0317621231079101,0.0,5.485980977813056
1968,0.0646543502807617,0.6339913220264537,5.696887414166685
1968,0.0964245796203613,2.2131354369692517,5.9780959959715565
1968,0.1281967163085937,3.23134157950521,6.610815305032508
1968,0.1598827838897705,2.985063735424168,7.876253923154396
1968,0.1925604343414306,2.5734491402885387,8.368368941312912
1968,0.2243483066558838,2.0934284371463745,8.508973232215332
1968,0.2560596466064453,1.5525756563816993,8.579275377666557
1968,0.287766695022583,0.9283650812755004,8.790181814020203
1968,0.3206212520599365,0.2639396553015469,8.649577523117767
1968,0.3523766994476318,0.0,8.579275377666557
1968,0.3841199874877929,1.8974634860831496,8.438671086764122
1968,0.4157977104187011,3.7159320679717993,8.860483959471429
1968,0.4486086368560791,5.397920024432549,9.774411850337236
1968,0.4804074764251709,6.832384523424193,10.758641886654251
1968,0.5121207237243652,8.054372429391186,11.88347621387372
1968,0.5437474250793457,9.064795325438237,13.078612686544382
1968,0.5764279365539551,9.859428398724678,14.484655595568706
1968,0.6080949306488037,9.1507152769811,15.6797920682394
1968,0.6397593021392822,8.521949137357154,15.46888563188574
1968,0.6714973449707031,8.055221296884305,14.765864177373576
1968,0.7043826580047607,7.575435071677507,14.906468468276012
1968,0.7360730171203613,7.090357784115184,15.187677050080866
1968,0.7678117752075195,6.608360049773968,15.328281340983304
1968,0.7997825145721436,6.101317712254509,15.609489922788171
1968,0.8326261043548584,5.560539160132684,15.89069850459303
1968,0.8643052577972412,5.032312865516323,16.10160494094669
1968,0.8960087299346924,4.510050283865383,16.242209231849124
1968,0.927703857421875,3.9813324843978255,16.45311566820277
1968,0.9602382183074952,3.471771606344177,16.45311566820277
1968,0.9919161796569824,0.0,16.312511377300336
1968,1.023667335510254,0.0,15.961000650044252
1968,1.055328607559204,0.0,9.28229683217872
1968,1.087989091873169,0.0,6.962326032288589
1968,1.119853973388672,0.0,6.259304577776412
1968,1.1516237258911133,0.0,7.102930323191009
1968,1.183312177658081,0.0,5.626585268715476
1968,1.2160110473632812,0.0,6.399908868678847
1968,1.2477362155914309,0.0,5.907793850520346
1968,1.279482364654541,0.0,5.907793850520346
1968,1.3112177848815918,0.0,6.189002432325218
1968,1.3440272808074951,0.0,5.767189559617911
1968,1.3757011890411377,0.0,5.837491705069121
1968,1.4074151515960691,0.0,5.907793850520346
1968,1.4391179084777832,0.0,5.767189559617911
1968,1.47200345993042,0.0,5.696887414166685
1968,1.5036790370941162,0.2871191052459521,5.696887414166685
1968,1.535330295562744,0.9769388874701695,5.626585268715476
1968,1.5669641494750977,1.5654915531660707,5.767189559617911
1968,1.5997543334960938,2.084845284693137,6.259304577776412
1968,1.6315076351165771,2.512802969451032,6.259304577776412
1968,1.663182258605957,2.877099596721501,6.540513159581282
1968,1.6950125694274902,3.1894481029204997,5.41567883236183
1968,1.7278406620025637,3.463524355098616,6.118700286873992
1968,1.759624719619751,3.6892873940077786,6.329606723227637
1968,1.7913882732391355,3.88176315957251,6.399908868678847
1968,1.823070764541626,4.045587452476328,5.275074541459395
1968,1.85585618019104,4.189890892284579,6.048398141422782
1968,1.8876049518585205,4.308802859038431,6.540513159581282
1968,1.9194235801696775,4.410466268076172,6.189002432325218
1968,1.9512615203857424,4.497225259138115,6.118700286873992
1968,1.9840993881225584,4.5733547379909805,5.767189559617911
1968,2.015906810760498,4.636086651170651,6.610815305032508
1968,2.047621011734009,4.689450042620433,5.345376686910621
1968,2.0794193744659424,4.735099848523293,5.696887414166685
1968,2.112246036529541,4.775198080252332,5.907793850520346
1968,2.144069194793701,4.808266983270609,6.118700286873992
1968,2.175836563110352,4.836425748496875,5.907793850520346
1968,2.2076144218444824,4.8604563115322845,5.907793850520346
1968,2.24048924446106,4.881607708100763,6.048398141422782
